종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
066670,디티씨,4.316139514054125,3.931404799736784,10.395584725259537,4.462365135829569,9.893999063051723,3081984547.0,9.786189260976121,838.7412950115715,826.8246051735707,91.0861381318983,-49.206372242614485,-14.249831293070248,25.478197947422597,3.6502561569831857,49.04585747698237,0.3973524532075481,12.213443071379773,0.5271492424303281,1.2083979430486702,49.06142236884873,-0.05222985532380088,0.041307110931087916,1701120959.0,1253698035.0,4465,83459413870.0
066700,테라젠이텍스,6.945493345429831,4.441596775453252,0.0,0.0,0.0,0.0,56.37379295244702,142.92182561436405,113.58503653558816,63.94933454764368,0.0,0.0,-196.18952956835676,-32.71236529704746,0.0,0.0,14.995434693844539,1.0415069187792487,0.0,17.117267478682866,0.0,-0.4625068190492282,9593441367.0,5400522963.0,4420,164213501920.0
066790,씨씨에스,2.947778697562936,2.288452059470136,0.0,0.0,0.0,3070221554.0,28.811031254264496,469.98648214850596,469.98648214850596,77.63310255827902,0.0,0.0,-38.18646556217968,2.52972770032906,0.0,0.0,45.86438111446911,1.3519804562613988,0.0,7.374372729286656,8.508078855731986,-0.45319198498426083,4567656857.0,2319000777.0,517,33683604163.0
066900,디에이피,4.790918789027031,2.0141557230026974,0.0,0.0,0.0,0.0,137.8623824519756,90.6624157757949,47.03387153874408,42.04111594660833,0.0,0.0,-34.69629024819495,-2.8463414146541357,0.0,0.0,11.72314308392711,0.5616462646723868,0.0,4.171073018208808,0.0,-1.1790382195144233,14968249288.0,12647894851.0,2745,62433660735.0
066910,손오공,-40.60271594252582,-14.58723457968496,13.780440368784344,0.0,-11.466082474722345,661808151.0,178.3441626356756,105.08380783638624,45.780129896156076,35.926745886490856,-11.619555052266877,0.0,-326.4645419306062,-27.211604547624198,3.4557279120697824,1.272207365666816,-14.076477321709712,5.715432101647861,1.6140204992428229,287.82391898905144,161.70884513932197,0.17531577739299775,373938789.0,-712126743.0,1608,107628527712.0
066980,한성크린텍,-3.3354508788567294,-1.307714384181228,7.888909620422632,0.0,-1.2219111563124603,0.0,155.05958481485126,94.31711250055984,94.30236885205362,39.20652504495778,91.66141823964755,0.0,-120.50536543269526,21.048001086041175,13495.840535772917,1.070220512698901,-47.37332759007426,1.5801140714468094,0.5788599749395661,-30.444075343942547,0.0,0.08442872898604002,-6132778620.0,-10217854442.0,3595,186706774375.0
067000,조이시티,3.229874114161354,1.2895294869329796,4.518681982397131,4.518681982397131,1.9499258937523314,7400674611.0,150.46919414330685,85.93840457900723,85.93840457900723,39.925069564756384,-18.639965722701408,-66.05386535824674,-54.76154323620568,1.7290503741347374,0.0,0.6613223051525713,88.43054707938043,2.8561953491281775,1.724330135487685,-180.62300724147198,50.73856208714754,0.029883051848502616,-1563532388.0,-2740849213.0,4040,282409921840.0
067010,이씨에스,10.061268302646608,7.04130513763466,0.0,0.0,0.0,0.0,42.88925285840442,328.9528592684166,322.34173268031276,69.9842696350961,0.0,0.0,6.893161568970372,7.590732131410431,0.0,0.0,8.046422554824352,0.80957216200555,0.0,18.068724846516854,0.0,-0.8417258691498849,2337181531.0,1915843217.0,3435,42229890000.0
067170,오텍,-27.279449355981672,-6.34156805542281,13.444241498731335,-1.8697281353258957,-3.8035285115500286,-19061314378.0,330.1688339156817,109.52513454411668,56.476421125250745,23.24668644395591,0.1823541134640671,-397.63452032581836,31766.391717817267,-26.330598864062466,4.860149161814119,1.6672855313600554,-3.056088631771521,0.8336841505780253,0.11623920244766896,-3.369425034000746,-8.117940617127363,0.22415389330945182,-35169905727.0,-39097323224.0,4960,118502360800.0
067290,JW신약,2.475056231376639,1.4649332606464944,0.0,0.0,0.0,0.0,68.95351466621517,89.36520535470738,65.96095228337686,59.18787791870454,0.0,0.0,64.64928452023689,0.9223706640357223,0.0,0.0,121.47363871314174,3.00654086444956,0.0,23.493260182519645,0.0,-0.5822453398690128,7127189073.0,5686769134.0,3137,167440907262.0
